cohort,signature,method,auroc_raw,auroc_partialled,delta,corr_with_gep,corr_with_infiltration
Riaz,Interferons_Li_et_al,ssgsea,0.6878306878306878,0.5396825396825397,-0.14814814814814814,0.8350274808255147,0.8074063370547067
Riaz,Interleukins_Li_et_al,ssgsea,0.6455026455026455,0.4126984126984127,-0.2328042328042328,0.789570353383394,0.9066521558198416
Riaz,Interleukins_Receptor_Li_et_al,ssgsea,0.6507936507936508,0.4973544973544973,-0.1534391534391535,0.8129934879085969,0.9165149035992091
Riaz,Lymph_vessels_Bindea_et_al,ssgsea,0.5079365079365079,0.6402116402116402,0.13227513227513232,-0.4174262365479817,-0.5707370925759873
Riaz,MDSC_Peng_et_al,ssgsea,0.37566137566137564,0.43915343915343913,0.06349206349206349,-0.2577883306723713,-0.23713280018090535
Riaz,MDSC_Wang_et_al,ssgsea,0.35978835978835977,0.6772486772486772,0.31746031746031744,-0.8591659786706871,-0.9778910839728766
Riaz,MHC_Class_I_Rooney_et_al,ssgsea,0.6296296296296297,0.4708994708994709,-0.15873015873015878,0.7644481701968854,0.7306416449524957
Riaz,MT_exosome,ssgsea,0.4126984126984127,0.49206349206349204,0.07936507936507936,-0.22454157301126113,-0.31342769143736326
Riaz,Macrophages_Bindea_et_al,ssgsea,0.3544973544973545,0.48677248677248675,0.13227513227513227,-0.666151944778449,-0.822985901788836
Riaz,Macrophages_Rooney_et_al,ssgsea,0.5608465608465608,0.7777777777777778,0.21693121693121697,-0.5981044256725576,-0.7643658472811613
Riaz,Mast_cells_Bindea_et_al,ssgsea,0.48677248677248675,0.6084656084656085,0.12169312169312174,-0.44611772302318775,-0.6614601646150314
Riaz,Mismatch_Repair,ssgsea,0.4656084656084656,0.36507936507936506,-0.10052910052910052,0.27090924035428904,0.45481519322698305
Riaz,Molecular_Cancer_m6A,ssgsea,0.5714285714285714,0.7566137566137566,0.18518518518518523,-0.3978100184452335,-0.5315469119564755
Riaz,NK_CD56dim_cells_Bindea_et_al,ssgsea,0.671957671957672,0.5238095238095238,-0.14814814814814814,0.8035590955287042,0.8432921947730307
Riaz,NK_CD56dim_cells_Danaher_et_al,ssgsea,0.6613756613756614,0.5396825396825397,-0.12169312169312174,0.8556675097753789,0.876562664890933
Riaz,NK_cells_Bindea_et_al,ssgsea,0.6402116402116402,0.5185185185185185,-0.12169312169312174,0.6091206750737986,0.6392844572779371
Riaz,NK_cells_Danaher_et_al,ssgsea,0.7407407407407407,0.6349206349206349,-0.10582010582010581,0.8922113157997467,0.9020203235593
Riaz,NK_cells_Rooney_et_al,ssgsea,0.7513227513227513,0.5978835978835979,-0.15343915343915338,0.6287436222591799,0.6099099009342206
Riaz,Natural_Killer_Cell_Cytotoxicity_Li_et_al,ssgsea,0.7142857142857143,0.6931216931216931,-0.021164021164021163,0.9212936416970552,0.9839104554605883
Riaz,Nature_metabolism_Hypoxia,ssgsea,0.36507936507936506,0.36507936507936506,0.0,-0.16783359593755892,-0.04136028540210205
Riaz,Neutrophils_Bindea_et_al,ssgsea,0.3333333333333333,0.5555555555555556,0.22222222222222227,-0.5315436042712842,-0.7899971786049973
Riaz,Neutrophils_Rooney_et_al,ssgsea,0.328042328042328,0.42328042328042326,0.09523809523809523,-0.6148087572047126,-0.7751876481464977
Riaz,Normal_mucosa_Bindea_et_al,ssgsea,0.42857142857142855,0.5132275132275133,0.0846560846560847,-0.3564756625036677,-0.49588688681981813
Riaz,PPAGs,ssgsea,0.5343915343915344,0.582010582010582,0.04761904761904756,-0.2820132092478389,-0.3741943467918758
Riaz,Pan_F_TBRs,ssgsea,0.5026455026455027,0.5396825396825397,0.03703703703703698,-0.29718254287316315,-0.37554682770151127
Riaz,Positive_regulation_of_exosomal_secretion,ssgsea,0.4021164021164021,0.3439153439153439,-0.0582010582010582,0.23343709705394539,0.30784497930111976
Riaz,SW480_cancer_cells_Bindea_et_al,ssgsea,0.7037037037037037,0.7301587301587301,0.026455026455026398,-0.1511264474594032,-0.20258355166267203
Riaz,TAM_Peng_et_al,ssgsea,0.4444444444444444,0.6137566137566137,0.1693121693121693,-0.6487232994783182,-0.7942227244746617
Riaz,TCR_signaling_Pathway_Li_et_al,ssgsea,0.7195767195767195,0.6666666666666666,-0.05291005291005291,0.9208075479652303,0.9738817679160016
Riaz,TFH_Bindea_et_al,ssgsea,0.783068783068783,0.746031746031746,-0.03703703703703698,0.7225740842166275,0.7698762627641902
Riaz,TGFb_Family_Member_Li_et_al,ssgsea,0.3968253968253968,0.3968253968253968,0.0,0.036129843422098656,0.026096233478970575
Riaz,TGFb_Family_Member_Receptor_Li_et_al,ssgsea,0.48677248677248675,0.49206349206349204,0.005291005291005291,0.0002498912307612938,-0.07338840430757404
Riaz,TMEscoreA_CIR,ssgsea,0.7142857142857143,0.5555555555555556,-0.15873015873015872,0.9255800901087463,0.9049888384567468
Riaz,TMEscoreB_CIR,ssgsea,0.455026455026455,0.5291005291005291,0.07407407407407407,-0.19028103346461378,-0.30708950645044975
Riaz,TNF_Family_Members_Li_et_al,ssgsea,0.7248677248677249,0.582010582010582,-0.1428571428571429,0.8054375715999671,0.9319492528588492
Riaz,TNF_Family_Members_Receptors_Li_et_al,ssgsea,0.6349206349206349,0.47619047619047616,-0.15873015873015872,0.7711263304055054,0.9132634898177618
Riaz,T_cell_accumulation_Peng_et_al,ssgsea,0.7142857142857143,0.6137566137566137,-0.10052910052910058,0.7245402984902124,0.8234782683094394
Riaz,T_cell_exhaustion_Peng_et_al,ssgsea,0.4074074074074074,0.6455026455026455,0.23809523809523808,-0.7199140665968501,-0.8553565949471774
Riaz,T_cell_regulatory_Peng_et_al,ssgsea,0.35978835978835977,0.5555555555555556,0.1957671957671958,-0.8102532388700003,-0.8910264284726376
Riaz,T_cells_Bindea_et_al,ssgsea,0.7619047619047619,0.7142857142857143,-0.04761904761904756,0.9569061811636084,0.9558655481344026
Riaz,T_helper_cells_Bindea_et_al,ssgsea,0.7248677248677249,0.708994708994709,-0.015873015873015928,0.612129550059943,0.6058059250986768
Riaz,Tcm_Bindea_et_al,ssgsea,0.7301587301587301,0.6613756613756614,-0.06878306878306872,0.34319485640847214,0.5266777990272135
Riaz,Tem_Bindea_et_al,ssgsea,0.708994708994709,0.5555555555555556,-0.15343915343915338,0.5678662991990021,0.7565425894739324
Riaz,Tgd_Bindea_et_al,ssgsea,0.8306878306878307,0.8042328042328042,-0.02645502645502651,0.3163784363145402,0.2231664172510593
Riaz,Th17_cells_Bindea_et_al,ssgsea,0.544973544973545,0.43915343915343913,-0.10582010582010587,0.45109352245570533,0.5421795152059787
Riaz,Th1_cells_Bindea_et_al,ssgsea,0.6772486772486772,0.455026455026455,-0.2222222222222222,0.8713618103331182,0.9354001263338797
Riaz,Th2_cells_Bindea_et_al,ssgsea,0.5661375661375662,0.5026455026455027,-0.06349206349206349,0.5213630595669305,0.48383071985974135
Riaz,Treg_Rooney_et_al,ssgsea,0.3439153439153439,0.4656084656084656,0.12169312169312169,-0.8422610354966024,-0.8573726408738513
Riaz,Type_II_IFN_Reponse_Rooney_et_al,ssgsea,0.6666666666666666,0.5661375661375662,-0.10052910052910047,0.4653746105797312,0.7197349721553555
Riaz,Type_I_IFN_Reponse_Rooney_et_al,ssgsea,0.5555555555555556,0.43386243386243384,-0.12169312169312174,0.6542491967172781,0.6951752600426361
Riaz,WNT_target,ssgsea,0.6084656084656085,0.49206349206349204,-0.11640211640211645,0.5096634710956495,0.6438782767798173
Riaz,aDC_Bindea_et_al,ssgsea,0.6666666666666666,0.544973544973545,-0.12169312169312163,0.9033868699300706,0.8701259668332403
Riaz,iDC_Bindea_et_al,ssgsea,0.5925925925925926,0.32275132275132273,-0.2698412698412698,0.7293773054822936,0.8722125644793212
Riaz,pDCs_Rooney_et_al,ssgsea,0.6349206349206349,0.47619047619047616,-0.15873015873015872,0.8285348760190537,0.9101274002279379
Miao1,T_cell_inflamed_GEP_Ayers_et_al,ssgsea,0.4111111111111111,0.2722222222222222,-0.1388888888888889,0.9999999999999998,0.8993461134411258
Miao1,IFNG_6gene_Ayers,ssgsea,0.37777777777777777,0.2833333333333333,-0.09444444444444444,0.9388531394250885,0.8172494391317663
Miao1,Cytolytic_Activity_Rooney_et_al,ssgsea,0.4888888888888889,0.3333333333333333,-0.15555555555555556,0.9394419221125073,0.8867553232726286
Miao1,Chemokine12_Messina,ssgsea,0.40555555555555556,0.3388888888888889,-0.06666666666666665,0.8786807305327419,0.78102557413043
Miao1,TLS_Cabrita,ssgsea,0.40555555555555556,0.38333333333333336,-0.0222222222222222,0.5759758867968843,0.5478462356959124
Miao1,TLS_12chemokine_Prabhakaran,ssgsea,0.40555555555555556,0.3388888888888889,-0.06666666666666665,0.8786807305327419,0.78102557413043
Miao1,Roh_immune,ssgsea,0.38333333333333336,0.12222222222222222,-0.2611111111111111,0.9373565276360154,0.9015011996940124
Miao1,MHC_I,ssgsea,0.5833333333333334,0.5222222222222223,-0.061111111111111116,0.6483771504973969,0.637573779803904
Miao1,MHC_II,ssgsea,0.37222222222222223,0.26666666666666666,-0.10555555555555557,0.765040627489706,0.7114286145187578
Miao1,PDL1_CD274,ssgsea,0.39444444444444443,0.3888888888888889,-0.005555555555555536,0.06246410309751628,0.08569503719195114
Miao1,PDCD1,ssgsea,0.425,0.35,-0.07500000000000001,0.8418541060061866,0.7291314054937523
Miao1,CTLA4,ssgsea,0.49444444444444446,0.49444444444444446,0.0,0.5880708471193674,0.5379922713547913
Miao1,APM,ssgsea,0.5833333333333334,0.5555555555555556,-0.02777777777777779,0.5935729487815836,0.5872645853722873
Miao1,Antigen_Processing_and_Presentation_Li_et_al,ssgsea,0.4111111111111111,0.11666666666666667,-0.2944444444444444,0.865886155812117,0.8727595028285478
Miao1,Antimicrobials_Li_et_al,ssgsea,0.40555555555555556,0.40555555555555556,0.0,0.6996867809677498,0.6879931096417241
Miao1,BCR_Signaling_Pathway_Li_et_al,ssgsea,0.7666666666666667,0.75,-0.01666666666666672,0.33990520153408077,0.5420415886772283
Miao1,B_cells_Bindea_et_al,ssgsea,0.5111111111111111,0.5166666666666667,0.005555555555555647,0.480925575572913,0.5249766830605767
Miao1,B_cells_Rooney_et_al,ssgsea,0.5055555555555555,0.4222222222222222,-0.08333333333333331,0.7551843999356707,0.8129005174175644
Miao1,CAF_Peng_et_al,ssgsea,0.3055555555555556,0.2833333333333333,-0.022222222222222254,0.21798516290956446,0.40362134530010785
Miao1,CD8_Rooney_et_al,ssgsea,0.46111111111111114,0.3055555555555556,-0.15555555555555556,0.9535405783294334,0.8790726756755105
Miao1,CD8_T_cells_Bindea_et_al,ssgsea,0.42777777777777776,0.38333333333333336,-0.0444444444444444,0.6981462846050914,0.6900231360295636
Miao1,CD_8_T_effector,ssgsea,0.42777777777777776,0.28888888888888886,-0.1388888888888889,0.9623530153813428,0.8625626917573386
Miao1,CellCycle_Reg,ssgsea,0.3333333333333333,0.35,0.016666666666666663,0.3943244458014349,0.30824620455341284
Miao1,Cell_cycle,ssgsea,0.45,0.4666666666666667,0.016666666666666663,-0.16087758927496418,-0.09547043672339617
Miao1,Chemokine_Receptors_Li_et_al,ssgsea,0.5777777777777777,0.7,0.12222222222222223,0.7068576370586981,0.8090982103253331
Miao1,Chemokines_Li_et_al,ssgsea,0.3611111111111111,0.39444444444444443,0.033333333333333326,0.6413704410143122,0.5807319122860006
Miao1,Co_inhibition_APC_Rooney_et_al,ssgsea,0.31666666666666665,0.2722222222222222,-0.04444444444444445,0.5821162967283116,0.5090641952771382
Miao1,Co_inhibition_T_cell_Rooney_et_al,ssgsea,0.45,0.24444444444444444,-0.20555555555555557,0.9033822491207854,0.8784548344502535
Miao1,Co_stimulation_APC_Rooney_et_al,ssgsea,0.4222222222222222,0.4166666666666667,-0.005555555555555536,0.6485938934210072,0.5272082311351458
Miao1,Co_stimulation_T_cell_Rooney_et_al,ssgsea,0.5555555555555556,0.5166666666666667,-0.03888888888888886,0.8560661096107259,0.7664667503300057
Miao1,Cytokine_Receptors_Li_et_al,ssgsea,0.65,0.6611111111111111,0.011111111111111072,0.08607646387284952,0.1257755079502558
Miao1,Cytokines_Li_et_al,ssgsea,0.4888888888888889,0.45,-0.03888888888888886,0.42718361511064856,0.2885205949775424
Miao1,Cytotoxic_cells_Bindea_et_al,ssgsea,0.43333333333333335,0.2,-0.23333333333333334,0.9154502064354313,0.8950192396948509
Miao1,DC_Bindea_et_al,ssgsea,0.4,0.37222222222222223,-0.02777777777777779,0.38882195091777416,0.489042033788098
Miao1,DDR,ssgsea,0.5,0.46111111111111114,-0.03888888888888886,0.28483119677331875,0.2661863335405412
Miao1,EMT1,ssgsea,0.5166666666666667,0.4888888888888889,-0.027777777777777846,0.03892638969323615,0.25111142540436077
Miao1,EMT2,ssgsea,0.22777777777777777,0.18888888888888888,-0.03888888888888889,0.16090802056968986,0.31924950390077605
Miao1,EMT3,ssgsea,0.3277777777777778,0.2722222222222222,-0.05555555555555558,0.44730453427548234,0.5887178212704368
Miao1,EV_Cell_2020,ssgsea,0.5111111111111111,0.4888888888888889,-0.0222222222222222,0.33185870274537016,0.22602826090778907
Miao1,Eosinophils_Bindea_et_al,ssgsea,0.6111111111111112,0.5944444444444444,-0.01666666666666672,0.12571034229270225,0.18780310551375254
Miao1,Exhausted_CD8_Danaher_et_al,ssgsea,0.5888888888888889,0.7111111111111111,0.12222222222222223,-0.9501042903478542,-0.8987821519765761
Miao1,Ferroptosis,ssgsea,0.3277777777777778,0.3277777777777778,0.0,0.022404450787614105,-0.005032256325172692
Miao1,GPAGs,ssgsea,0.2722222222222222,0.25555555555555554,-0.016666666666666663,0.1408013016415343,0.14839913382532238
Miao1,Histones,ssgsea,0.35,0.31666666666666665,-0.033333333333333326,0.20557619146962808,0.18963341589676547
Miao1,Homologous_recombination,ssgsea,0.3388888888888889,0.32222222222222224,-0.016666666666666663,0.15766541665881964,0.08528503667340492
Miao1,ICB_resistance_Peng_et_al,ssgsea,0.42777777777777776,0.37222222222222223,-0.055555555555555525,-0.8119679344658973,-0.9090417389494146
Miao1,Immune_Checkpoint,ssgsea,0.4444444444444444,0.29444444444444445,-0.14999999999999997,0.889172607530834,0.811705856161389
Miao1,Interferon_Receptor_Li_et_al,ssgsea,0.4166666666666667,0.3277777777777778,-0.0888888888888889,0.5425367864872457,0.6466051100196438
Miao1,Interferons_Li_et_al,ssgsea,0.3111111111111111,0.25555555555555554,-0.05555555555555558,0.5455209025260502,0.4729560838299426
Miao1,Interleukins_Li_et_al,ssgsea,0.4388888888888889,0.37777777777777777,-0.061111111111111116,0.608231035940859,0.640081402165968
Miao1,Interleukins_Receptor_Li_et_al,ssgsea,0.6555555555555556,0.6555555555555556,0.0,0.46613231099953756,0.5755860300083171
Miao1,Lymph_vessels_Bindea_et_al,ssgsea,0.35555555555555557,0.35,-0.005555555555555591,0.030661657845229978,0.12494130028312586
Miao1,MDSC_Peng_et_al,ssgsea,0.4222222222222222,0.38333333333333336,-0.03888888888888886,0.1772850698377298,0.3742226971468362
Miao1,MDSC_Wang_et_al,ssgsea,0.4666666666666667,0.42777777777777776,-0.03888888888888892,-0.8279820534591864,-0.9137067653068724
Miao1,MHC_Class_I_Rooney_et_al,ssgsea,0.5166666666666667,0.5055555555555555,-0.011111111111111183,0.7729965216744206,0.7505502755930011
Miao1,MT_exosome,ssgsea,0.5944444444444444,0.5944444444444444,0.0,0.1204055587951622,-0.001402363547553997
Miao1,Macrophages_Bindea_et_al,ssgsea,0.5555555555555556,0.5777777777777777,0.022222222222222143,-0.3913331780688947,-0.33972430813791055
Miao1,Macrophages_Rooney_et_al,ssgsea,0.45555555555555555,0.45555555555555555,0.0,-0.28298857733731,-0.21072161917005347
Miao1,Mast_cells_Bindea_et_al,ssgsea,0.35555555555555557,0.35,-0.005555555555555591,0.23523023971505566,0.3168552984893529
Miao1,Mismatch_Repair,ssgsea,0.4666666666666667,0.42777777777777776,-0.03888888888888892,0.17430704530726535,0.372447026093474
Miao1,Molecular_Cancer_m6A,ssgsea,0.6333333333333333,0.6388888888888888,0.005555555555555536,-0.4241400393838087,-0.30216918033960083
Miao1,NK_CD56dim_cells_Bindea_et_al,ssgsea,0.5444444444444444,0.5388888888888889,-0.005555555555555536,0.7247446432387726,0.7580423385474134
Miao1,NK_CD56dim_cells_Danaher_et_al,ssgsea,0.3888888888888889,0.2777777777777778,-0.1111111111111111,0.6215443387251582,0.7214901350735002
Miao1,NK_cells_Bindea_et_al,ssgsea,0.6444444444444445,0.6444444444444445,0.0,0.22737708243892665,0.0992022543032664
Miao1,NK_cells_Danaher_et_al,ssgsea,0.4,0.4,0.0,0.6530963897990063,0.6178689952591107
Miao1,NK_cells_Rooney_et_al,ssgsea,0.36666666666666664,0.22777777777777777,-0.13888888888888887,0.6074909985629233,0.6400523061753951
Miao1,Natural_Killer_Cell_Cytotoxicity_Li_et_al,ssgsea,0.6055555555555555,0.5833333333333334,-0.022222222222222143,0.6977384815070757,0.7942478603980118
Miao1,Nature_metabolism_Hypoxia,ssgsea,0.4388888888888889,0.43333333333333335,-0.005555555555555536,0.26694631207696373,-0.08135035790921327
Miao1,Neutrophils_Bindea_et_al,ssgsea,0.40555555555555556,0.4,-0.005555555555555536,-0.209594952872364,-0.37542875642984225
Miao1,Neutrophils_Rooney_et_al,ssgsea,0.4222222222222222,0.38333333333333336,-0.03888888888888886,-0.5851923788597776,-0.7811545378843052
Miao1,Normal_mucosa_Bindea_et_al,ssgsea,0.36666666666666664,0.3888888888888889,0.022222222222222254,0.28571008444988794,0.5074994599392203
Miao1,PPAGs,ssgsea,0.31666666666666665,0.25,-0.06666666666666665,0.2599282695842348,0.26491211480964716
Miao1,Pan_F_TBRs,ssgsea,0.26666666666666666,0.26666666666666666,0.0,0.31241468354591984,0.4720035870842593
Miao1,Positive_regulation_of_exosomal_secretion,ssgsea,0.2833333333333333,0.2722222222222222,-0.011111111111111127,0.09318990800825303,0.031640371905730005
Miao1,SW480_cancer_cells_Bindea_et_al,ssgsea,0.45,0.4222222222222222,-0.02777777777777779,0.19321734100564988,0.4247487297361188
Miao1,TAM_Peng_et_al,ssgsea,0.5444444444444444,0.5777777777777777,0.033333333333333326,-0.3228729755344041,-0.26045116296232595
Miao1,TCR_signaling_Pathway_Li_et_al,ssgsea,0.7111111111111111,0.7111111111111111,0.0,0.4924836212911071,0.5284607347830904
Miao1,TFH_Bindea_et_al,ssgsea,0.6111111111111112,0.5833333333333334,-0.02777777777777779,0.1791782679243309,0.06513873159427905
Miao1,TGFb_Family_Member_Li_et_al,ssgsea,0.4166666666666667,0.42777777777777776,0.011111111111111072,0.23620041044231874,0.37148017893365504
Miao1,TGFb_Family_Member_Receptor_Li_et_al,ssgsea,0.34444444444444444,0.34444444444444444,0.0,0.5783612924619572,0.439542205222676
Miao1,TMEscoreA_CIR,ssgsea,0.4777777777777778,0.38333333333333336,-0.09444444444444444,0.9140247092717512,0.8625680038775658
Miao1,TMEscoreB_CIR,ssgsea,0.38333333333333336,0.3611111111111111,-0.022222222222222254,0.46240826740518765,0.5727191090724808
Miao1,TNF_Family_Members_Li_et_al,ssgsea,0.48333333333333334,0.4111111111111111,-0.07222222222222224,0.5527611029660459,0.5388857415500514
Miao1,TNF_Family_Members_Receptors_Li_et_al,ssgsea,0.5111111111111111,0.5166666666666667,0.005555555555555647,0.6443820992351303,0.63078428257563
Miao1,T_cell_accumulation_Peng_et_al,ssgsea,0.7444444444444445,0.7166666666666667,-0.02777777777777779,0.11700550443333928,0.10351813141991673
Miao1,T_cell_exhaustion_Peng_et_al,ssgsea,0.49444444444444446,0.49444444444444446,0.0,-0.5867539375874201,-0.5917422705441431
Miao1,T_cell_regulatory_Peng_et_al,ssgsea,0.34444444444444444,0.3388888888888889,-0.005555555555555536,-0.5803619123115882,-0.6427980464066326
Miao1,T_cells_Bindea_et_al,ssgsea,0.5833333333333334,0.49444444444444446,-0.0888888888888889,0.8930549615688538,0.8132319479948172
Miao1,T_helper_cells_Bindea_et_al,ssgsea,0.5833333333333334,0.6111111111111112,0.02777777777777779,0.15585637104619968,0.2583492127513716
Miao1,Tcm_Bindea_et_al,ssgsea,0.6888888888888889,0.7,0.011111111111111072,-0.2624594426994618,-0.10203050917198205
Miao1,Tem_Bindea_et_al,ssgsea,0.8333333333333334,0.8222222222222222,-0.011111111111111183,-0.09382552680967583,0.06159338583098963
Miao1,Tgd_Bindea_et_al,ssgsea,0.4388888888888889,0.45,0.011111111111111127,0.035160508663857365,-0.25517664971938675
Miao1,Th17_cells_Bindea_et_al,ssgsea,0.4388888888888889,0.43333333333333335,-0.005555555555555536,-0.16498211973685795,-0.04948867318321985
Miao1,Th1_cells_Bindea_et_al,ssgsea,0.4722222222222222,0.4111111111111111,-0.061111111111111116,0.6876285224357072,0.5905381472954706
Miao1,Th2_cells_Bindea_et_al,ssgsea,0.55,0.5777777777777777,0.02777777777777768,-0.023906890664493946,-0.21916517486358933
Miao1,Treg_Rooney_et_al,ssgsea,0.4388888888888889,0.4777777777777778,0.03888888888888892,-0.6848375908082628,-0.5831762016111248
