cohort,signature,method,auroc_raw,auroc_partialled,delta,corr_with_gep,corr_with_infiltration
Mariathasan,CD_8_T_effector,mean_z,0.6366678407890102,0.7404896090172596,0.1038217682282494,0.9499032804733581,0.8227712217316754
Mariathasan,CellCycle_Reg,mean_z,0.4476928495949278,0.44874955970412117,0.0010567101091933928,-0.28577355650560854,-0.09986926984703832
Mariathasan,Cell_cycle,mean_z,0.39820359281437123,0.3973230010567101,-0.0008805917576611422,-0.3130792474788876,0.04303238589483093
Mariathasan,Chemokine_Receptors_Li_et_al,mean_z,0.4912821415991546,0.47102853117294824,-0.02025361042620638,0.8425806042977743,0.8200842508731712
Mariathasan,Chemokines_Li_et_al,mean_z,0.49700598802395207,0.4885523071504051,-0.008453680873546976,0.7975295675893327,0.7576377820336374
Mariathasan,Co_inhibition_APC_Rooney_et_al,mean_z,0.5733532934131736,0.6209052483268757,0.04755195491370201,0.9084103752915571,0.8067600027007258
Mariathasan,Co_inhibition_T_cell_Rooney_et_al,mean_z,0.5746741810496654,0.6424797463895738,0.06780556533990845,0.9509330484221564,0.9040024835441519
Mariathasan,Co_stimulation_APC_Rooney_et_al,mean_z,0.49542092286016204,0.5005283550545967,0.005107432194434658,0.7832285549865852,0.7831188317725062
Mariathasan,Co_stimulation_T_cell_Rooney_et_al,mean_z,0.5350475519549137,0.5619936597393448,0.026946107784431073,0.907302177268672,0.8947828998937093
Mariathasan,Cytokine_Receptors_Li_et_al,mean_z,0.46988376188798875,0.4642479746389574,-0.005635787249031354,0.6990889788564645,0.626171009214114
Mariathasan,Cytokines_Li_et_al,mean_z,0.48960901725959843,0.4837971116590349,-0.0058119056005635494,0.7068550076602148,0.6342999254002715
Mariathasan,Cytotoxic_cells_Bindea_et_al,mean_z,0.5892920042268405,0.6420394505107432,0.05274744628390271,0.8937307625664269,0.838691022382332
Mariathasan,DC_Bindea_et_al,mean_z,0.4620464952448045,0.4398555829517436,-0.022190912293060916,0.6201867185763038,0.6702380190158362
Mariathasan,DDR,mean_z,0.3989080662205002,0.3983797111659035,-0.0005283550545966964,-0.25438474165146197,0.09500234004171794
Mariathasan,EMT1,mean_z,0.5166431842197957,0.5163790066924974,-0.0002641775272983482,-0.4740869277682608,-0.42507777769697713
Mariathasan,EMT2,mean_z,0.5599682986967242,0.5788129623106728,0.018844663613948653,-0.5313036408364842,-0.5504434157595162
Mariathasan,EMT3,mean_z,0.5600563578724903,0.5830398027474463,0.02298344487495596,-0.5942057594397384,-0.6237342615670707
Mariathasan,EV_Cell_2020,mean_z,0.5299401197604791,0.5239520958083832,-0.005988023952095856,0.48700966275758867,0.28045706473015086
Mariathasan,Eosinophils_Bindea_et_al,mean_z,0.486967241986615,0.49101796407185627,0.004050722085241265,0.5244933212071367,0.4004756394405276
Mariathasan,Exhausted_CD8_Danaher_et_al,mean_z,0.4013737231419514,0.3657097569566749,-0.03566396618527651,-0.8531446793954143,-0.7586137960075473
Mariathasan,Ferroptosis,mean_z,0.5312610073969708,0.5312610073969708,0.0,0.25339488008652306,0.01895231574781128
Mariathasan,GPAGs,mean_z,0.5323177175061642,0.5538041563930962,0.021486438886932024,-0.6184333269133964,-0.6364937732508226
Mariathasan,Homologous_recombination,mean_z,0.3798872842550194,0.38067981683691443,0.0007925325818950446,-0.2529361599200394,0.10161203023334911
Mariathasan,ICB_resistance_Peng_et_al,mean_z,0.48027474462839026,0.460901725959845,-0.01937301866854524,-0.9200926152412698,-0.8748785434790809
Mariathasan,Immune_Checkpoint,mean_z,0.5824233885170835,0.6438886932018316,0.06146530468474809,0.9637927176318468,0.8773473256453896
Mariathasan,Interferon_Receptor_Li_et_al,mean_z,0.442497358224727,0.44144064811553363,-0.0010567101091933928,0.276052896569472,0.19875640855740495
Mariathasan,Interferons_Li_et_al,mean_z,0.5729129975343431,0.5620817189151109,-0.010831278619232165,0.20947365618254332,0.1178635268537552
Mariathasan,Interleukins_Li_et_al,mean_z,0.5290595280028179,0.5302923564635434,0.001232828460725588,0.7594668796813485,0.7182752634782797
Mariathasan,Interleukins_Receptor_Li_et_al,mean_z,0.4858224727016555,0.4774568510038746,-0.008365621697780934,0.8575097441407232,0.7848420702118651
Mariathasan,Lymph_vessels_Bindea_et_al,mean_z,0.4972701655512504,0.49859105318774216,0.001320887636491741,-0.5624457552669586,-0.5436908573631166
Mariathasan,MDSC_Peng_et_al,mean_z,0.4918104966537513,0.49330750264177525,0.0014970059880239361,-0.498098393917217,-0.3107985681568067
Mariathasan,MDSC_Wang_et_al,mean_z,0.5018492426910884,0.509950686861571,0.00810144417048253,-0.8844011127462132,-0.8708939173204806
Mariathasan,MHC_Class_I_Rooney_et_al,mean_z,0.5997710461430081,0.6393096160619937,0.03953856991898552,0.8305992805756973,0.6450595154618155
Mariathasan,MT_exosome,mean_z,0.546759422331807,0.5470235998591053,0.0002641775272983482,0.28543839452022035,0.0027785695203766062
Mariathasan,Macrophages_Bindea_et_al,mean_z,0.506164142303628,0.521486438886932,0.015322296583303974,-0.7532397313129158,-0.7096341317291978
Mariathasan,Macrophages_Rooney_et_al,mean_z,0.4788657978161324,0.4738464247974639,-0.005019373018668505,-0.696689735276094,-0.6907756948614572
Mariathasan,Mast_cells_Bindea_et_al,mean_z,0.5549489256780556,0.5718562874251497,0.016907361747094063,-0.4294515822734364,-0.48837438428491275
Mariathasan,Mismatch_Repair,mean_z,0.3923036280380416,0.38939767523775975,-0.0029059528002818302,-0.26587108571274876,0.0785230380966962
Mariathasan,Molecular_Cancer_m6A,mean_z,0.569038393800634,0.570535399788658,0.0014970059880239361,0.18164152172222195,-0.11079049352011072
Mariathasan,NK_CD56dim_cells_Bindea_et_al,mean_z,0.5841845720324058,0.5895561817541388,0.005371609721733006,0.6592792869266638,0.4764764924558208
Mariathasan,NK_CD56dim_cells_Danaher_et_al,mean_z,0.6084008453680874,0.6682810848890455,0.05988023952095811,0.7849732342776002,0.7540018231654114
Mariathasan,NK_cells_Bindea_et_al,mean_z,0.5384818598097921,0.528355054596689,-0.010126805213103163,0.5583099229895545,0.3751651918201721
Mariathasan,NK_cells_Danaher_et_al,mean_z,0.6344663613948573,0.6428319830926382,0.008365621697780878,0.6617717629385628,0.5418662666704446
Mariathasan,NK_cells_Rooney_et_al,mean_z,0.5910531877421628,0.6210813666784079,0.030028178936245098,0.6585056926323115,0.6337775239182615
Mariathasan,Natural_Killer_Cell_Cytotoxicity_Li_et_al,mean_z,0.5558295174357168,0.5716801690736175,0.01585065163790067,0.8484022714794244,0.701001399220165
Mariathasan,Nature_metabolism_Hypoxia,mean_z,0.49365973934483975,0.49498062698133144,0.0013208876364916855,0.0013797462872281961,-0.23866427817052419
Mariathasan,Neutrophils_Bindea_et_al,mean_z,0.5221909122930609,0.5409475167312434,0.0187566044381825,-0.6727214966289153,-0.6817833935928891
Mariathasan,Neutrophils_Rooney_et_al,mean_z,0.4852941176470588,0.4966537513208876,0.011359633673828806,-0.6638263269978084,-0.7050252163615764
Mariathasan,Normal_mucosa_Bindea_et_al,mean_z,0.5639309616061994,0.5814547375836562,0.0175237759774568,-0.3811862829555679,-0.3945521779648363
Mariathasan,PPAGs,mean_z,0.5349594927791476,0.5381296231067277,0.0031701303275801784,-0.37299958966836133,-0.17973498183437733
Mariathasan,Pan_F_TBRs,mean_z,0.5486086650228954,0.5575907009510391,0.008982035928143728,-0.4525701701082488,-0.4619477466355693
Mariathasan,Positive_regulation_of_exosomal_secretion,mean_z,0.5917576611482916,0.5941352588939768,0.002377597745685134,0.21586248889752047,-0.08604672249476072
Mariathasan,SW480_cancer_cells_Bindea_et_al,mean_z,0.5994188094399436,0.5961606199365974,-0.0032581895033462205,0.00982502963676938,0.21122375104006091
Mariathasan,TAM_Peng_et_al,mean_z,0.5396266290947517,0.5471997182106375,0.007573089115885834,-0.5861912827802459,-0.5683353928817784
Mariathasan,TCR_signaling_Pathway_Li_et_al,mean_z,0.5409475167312434,0.544469883761888,0.0035223670306445687,0.7968216483939913,0.6330560898472186
Mariathasan,TFH_Bindea_et_al,mean_z,0.5425325818950335,0.5492250792532581,0.006692497358224636,0.6961829955702642,0.5542019665165587
Mariathasan,TGFb_Family_Member_Li_et_al,mean_z,0.5465833039802748,0.5597041211694258,0.013120817189151035,-0.31044542398177244,-0.2791870278112835
Mariathasan,TGFb_Family_Member_Receptor_Li_et_al,mean_z,0.562874251497006,0.5645473758365621,0.0016731243395561313,-0.23772418948570337,-0.0982062693040253
Mariathasan,TMEscoreA_CIR,mean_z,0.6290066924973582,0.6637020077492075,0.034695315251849324,0.9086064277383715,0.6994699597114016
Mariathasan,TMEscoreB_CIR,mean_z,0.5496653751320888,0.5619936597393448,0.01232828460725599,-0.39010781874902795,-0.4227508138751089
Mariathasan,TNF_Family_Members_Li_et_al,mean_z,0.45966889749911943,0.4479570271222261,-0.011711870376893307,0.792222001671785,0.7979664559931569
Mariathasan,TNF_Family_Members_Receptors_Li_et_al,mean_z,0.47428672067629446,0.44690031701303273,-0.027386403663261727,0.7737775004423596,0.7501676061887566
Mariathasan,T_cell_accumulation_Peng_et_al,mean_z,0.5330221909122931,0.5199013737231419,-0.013120817189151146,0.7047570624487088,0.6118609747465378
Mariathasan,T_cell_exhaustion_Peng_et_al,mean_z,0.496917928848186,0.5154984149348362,0.018580486086650194,-0.7733771466081092,-0.6999405576583593
Mariathasan,T_cell_regulatory_Peng_et_al,mean_z,0.484677703416696,0.46935540683339205,-0.015322296583303974,-0.8235132890900158,-0.704734465599406
Mariathasan,T_cells_Bindea_et_al,mean_z,0.5570623458964424,0.5663085593518845,0.009246213455442076,0.8620566269723754,0.846415602409641
Mariathasan,T_helper_cells_Bindea_et_al,mean_z,0.5717682282493836,0.5703592814371258,-0.001408946812257783,0.41946755178644796,0.15648071405483727
Mariathasan,Tcm_Bindea_et_al,mean_z,0.5139133497710462,0.5146178231771751,0.0007044734061288915,0.39901224417705605,0.24615920789974166
Mariathasan,Tem_Bindea_et_al,mean_z,0.5311729482212046,0.5273864036632617,-0.003786544557942917,0.6215502277123376,0.4862742947503262
Mariathasan,Tgd_Bindea_et_al,mean_z,0.49911940824233886,0.489256780556534,-0.00986262768580487,0.48778995331760844,0.47899480510705883
Mariathasan,Th17_cells_Bindea_et_al,mean_z,0.48564635435012327,0.48670306445931666,0.0010567101091933928,0.35258387214593756,0.23582963769709103
Mariathasan,Th1_cells_Bindea_et_al,mean_z,0.5430609369496302,0.5379535047551955,-0.005107432194434658,0.8443826989644403,0.7429086554140014
Mariathasan,Th2_cells_Bindea_et_al,mean_z,0.5943994364212751,0.585857696371962,-0.008541740049313185,0.5035974509998923,0.20928388026980999
Mariathasan,Treg_Rooney_et_al,mean_z,0.48731947868967945,0.47155688622754494,-0.015762592462134517,-0.809702513603103,-0.8127282466953772
Mariathasan,Type_II_IFN_Reponse_Rooney_et_al,mean_z,0.4822120464952448,0.4863508277562522,0.004138781261007418,0.32680214967880655,0.4272306507081418
Mariathasan,Type_I_IFN_Reponse_Rooney_et_al,mean_z,0.5721204649524481,0.5811025008805918,0.008982035928143728,0.7435114601817349,0.5661096207873445
Mariathasan,WNT_target,mean_z,0.5964247974638958,0.5970412116942585,0.0006164142303627385,0.11089016435455269,0.2070455863588589
Mariathasan,aDC_Bindea_et_al,mean_z,0.5840965128566397,0.6120112715744981,0.027914758717858423,0.8446701045515779,0.6763266373274804
Mariathasan,iDC_Bindea_et_al,mean_z,0.4821239873194787,0.4763120817189151,-0.005811905600563605,0.6426787342956984,0.5770341142042883
Mariathasan,pDCs_Rooney_et_al,mean_z,0.5335505459668898,0.5396266290947517,0.006076083127861898,0.852406080964869,0.8615947959966079
Braun,T_cell_inflamed_GEP_Ayers_et_al,mean_z,0.4797112272840428,0.4234503360716953,-0.05626089121234751,1.0,0.673402101179175
Braun,IFNG_6gene_Ayers,mean_z,0.4729897933781429,0.4311675379636545,-0.04182225541448842,0.8636262188461363,0.6925767270548513
Braun,Cytolytic_Activity_Rooney_et_al,mean_z,0.5023649489668908,0.4157331341797361,-0.08663181478715465,0.8152341290182268,0.6546510766209447
Braun,Chemokine12_Messina,mean_z,0.47672392332586505,0.41647996016928057,-0.06024396315658448,0.7207835226412238,0.6536894267705812
Braun,TLS_Cabrita,mean_z,0.43042071197411,0.42046303211351754,-0.009957679860592483,0.6120117340404528,0.3588780305387336
Braun,TLS_12chemokine_Prabhakaran,mean_z,0.47672392332586505,0.41647996016928057,-0.06024396315658448,0.7207835226412238,0.6536894267705812
Braun,Roh_immune,mean_z,0.47622603933283547,0.43515060990789145,-0.04107542942494402,0.9124543546245535,0.6743190586264216
Braun,MHC_I,mean_z,0.4996265870052278,0.47224296738859844,-0.02738361961662933,0.8188632877470118,0.5289561035465684
Braun,MHC_II,mean_z,0.5026138909634055,0.4625342295245208,-0.040079661438884695,0.79638355315266,0.6340613783108139
Braun,PDL1_CD274,mean_z,0.5309932785660941,0.5342295245207866,0.003236245954692518,0.3224451325739089,-0.014713016879956915
Braun,PDCD1,mean_z,0.487428429176002,0.4545680856360468,-0.032860343539955206,0.5183457804302197,0.34491705442480936
Braun,CTLA4,mean_z,0.48842419716206126,0.45531491162559123,-0.03310928553647002,0.5278801913453174,0.46481907533835365
Braun,APM,mean_z,0.487428429176002,0.4602937515558875,-0.02713467762011451,0.8198178531056777,0.5307423436086427
Braun,Antigen_Processing_and_Presentation_Li_et_al,mean_z,0.442369927806821,0.4085138162808066,-0.03385611152601442,0.7778081688174098,0.4167720691980414
Braun,Antimicrobials_Li_et_al,mean_z,0.4592979835698282,0.44560617376151357,-0.013691809808314637,0.7188882069387523,0.3345548694432353
Braun,BCR_Signaling_Pathway_Li_et_al,mean_z,0.46004480955937266,0.42618869803335824,-0.03385611152601442,0.7289931712487012,0.4451548827547873
